,verification_status,term,delinq_2yrs_cat,installment,grade,purpose,initial_list_status,dti,amt_difference,acc_ratio,pub_rec_cat,annual_inc,open_acc,loan_status,home_ownership,emp_length,loan_amnt,pub_rec,inq_last_6mths_cat
866,-0.36052080214,-0.07965279039,0.0,0.0271946280015,-0.0387827492443,0.0,0.000955359898217,-0.00482223458433,-0.0143055484661,-0.0341049852083,0.000267034073671,-0.0409109534509,-0.1166036619,0.0,0.0,-0.109206645439,-0.0425269805205,-0.0215763556585,-0.126461052534
867,0.117056862911,0.0409149255355,0.0,0.429926062028,0.318968908886,0.0,0.0,-0.00829759091139,0.00129992902279,0.00360271776716,0.00305892407894,0.0793299830953,0.300350174357,0.0,0.0,0.125871840318,-0.0445592144628,-0.0116359113654,-0.117640335908
868,0.105999124832,-0.262255829697,0.0,0.0231665880854,-0.0235027167698,0.0,0.0,-0.00691751759499,-0.00104722881069,-3.09735288223e-05,-0.00353163818518,-0.0348326758047,-0.0998135945946,0.0,0.0,0.0747287498539,0.131406329374,-0.0239737221226,-0.119736737212
869,0.127661799292,0.20991620928,0.0,-0.298662830591,-0.0456475037336,0.0,0.0,-0.00616869404912,0.00237068022291,0.000279035717249,0.000587244133155,-0.0373660334448,-0.0571519412597,0.0,0.0,0.0614204262197,0.141638482809,-0.0101408828298,0.703215962251
870,0.112973809714,-0.216898972044,0.0,0.0495213783781,0.0409507620335,0.0,0.0,-0.00626520442466,0.00233770435055,-0.000130932281415,0.000702443619569,-0.0458873561521,0.296382641345,0.0,0.0,0.101694589257,-0.0970190208654,-0.0100811719398,-0.119554050267
871,0.119941468959,-0.0398319770147,0.0,-0.168582208008,0.239399340947,0.0,0.0,-0.00816387670736,-0.00346430433293,-0.000280235111713,-0.0161744156231,0.192538703009,-0.134088641579,0.0,0.0,0.0746606985976,-0.0316297294448,-0.0203776700298,-0.126585093091
872,0.129089001864,0.109136137813,0.0,0.0966599791745,-0.0522017250955,0.0,0.0013487225771,-0.00526135588686,-0.00157434366643,0.000233968794346,0.000785498470068,-0.0372387057294,0.297456334978,0.0,0.0,-0.210998487448,-0.0390765268107,-0.0122487932444,-0.0923971041044
873,0.126762226125,0.178836414019,0.0,-0.177853722572,-0.0495513259868,0.0,0.0,-0.00890194242199,0.00271100178361,-0.000395322094361,0.000719352513552,-0.0453648026288,-0.0595379615823,0.0,0.0,-0.0881043845167,0.223793838819,-0.00972400714954,0.677644399703
874,0.134182560047,-0.197171638509,0.0,0.0995356189211,-0.0643026517332,0.0,0.00129254058003,-0.00301003098488,-0.00118049964309,0.000344083160162,0.000770845512549,0.0712981609503,0.332767544885,0.0,0.0,0.193451434275,0.152360836764,-0.0105284614364,-0.102584447861
875,0.139628037065,0.193031290819,0.0,-0.150895010581,-0.0172530870636,0.0,0.0,-0.00539123227199,0.00354979718725,-4.29519514243e-05,0.000752144753933,-0.0456265304486,-0.0519136410952,0.0,0.0,-0.027917257448,0.148726230611,-0.0113013938069,0.705746092995
876,0.186575083335,-0.0279082379738,0.0,0.13791954567,0.274237923523,0.0,0.00157352358103,-0.00561743030945,-0.00389048198859,0.000470815797647,0.00349318554004,-0.0437277940909,-0.0646638032794,0.0,0.0,0.119017406603,-0.0220754222075,-0.0117795423667,0.785524772406
877,0.121427087784,0.269352262815,0.0,0.435187757959,0.0895669772228,0.0,0.0012925406297,-0.00308721075455,-0.00187494397163,0.000419015338024,-0.00256508395076,-0.024475518018,-0.102343144914,0.0,0.0,-0.0707271778584,0.123424187849,-0.0199781025946,-0.124512149294
878,0.119894306337,0.159220214114,0.0,-0.363831059188,-0.0507173185858,0.0,0.0,-0.00869123376906,0.0028780439434,-9.09084330002e-05,0.000700086050977,-0.0328579410352,0.228063734745,0.0,0.0,-0.0265823201897,-0.11320500806,-0.0111442327499,-0.100327518483
879,0.12180229947,-0.0256740855426,0.0,-0.208414197216,-0.0450743967543,0.0,0.00106774521371,-0.00347002878785,0.0039241412282,0.000576236993074,0.0035239272813,-0.0459163268159,0.267613555839,0.0,0.0,-0.0198270173371,0.281616082738,-0.0104714114219,-0.0971765906612
880,0.121501946201,-0.0116937756538,0.0,-0.0336753731469,0.0775733742615,0.0,0.000899166762829,-0.00319889823596,-0.00309905131658,0.000431415190299,0.00300970882177,-0.0576223685841,0.271001752168,0.0,0.0,0.0775188504159,-0.0516928448776,-0.0116771985094,-0.134959589144
881,0.102705301506,0.256521847621,0.0,-0.24526045541,-0.0624898204332,0.0,0.00112394320468,-0.00309814730038,0.00415250466516,0.000403938554227,0.000706385225058,-0.0340351841785,-0.0719009193654,0.0,0.0,0.0674142392849,-0.0740222643192,0.0412092561896,-0.129712344445
882,-0.354691220572,0.289858433704,0.0,0.0634370226444,-0.0539864550345,0.0,0.000842957680967,-0.0031410305462,-0.00456933428378,-0.00294348488019,0.000312409351269,-0.0361608474205,-0.130230923146,0.0,0.0,0.0568351854943,-0.0830711252491,-0.0210436027745,-0.124674927381
883,0.14242377604,0.0313385065893,0.0,0.318199868401,-0.0192022822797,0.0,0.0,-0.0062203082939,0.00389388610919,-6.03316227595e-05,0.000643432885408,-0.0377489832044,-0.0573406350116,0.0,0.0,-0.199628902177,-0.112032072544,-0.0115233715375,0.705886798203
884,0.107165286019,-0.038485092322,0.0,-0.172261981765,-0.059480367365,0.0,0.00179832044989,0.0275670346494,-0.0015541457509,0.00345122020692,-0.00339287115882,-0.0436001032591,-0.092980327718,0.0,0.0,0.0508876537656,0.136507401268,-0.0250392209738,-0.131866729409
885,0.131159441372,-0.078907411322,0.0,0.13515908738,-0.0402814600865,0.0,0.00129254154861,0.0514736788472,0.00140837147832,0.000277004639308,0.00262934317191,-0.0457840859393,-0.114163090388,0.0,0.0,0.0821902869642,-0.0194598331551,0.0409413067003,-0.121233492444
886,0.132199519177,-0.0385820654531,0.0,-0.0977362366517,-0.0733236164848,0.0,0.00112394452095,-0.00268323510885,-0.00344237625599,0.000151565472285,0.0034809867541,0.0820812472204,0.261012472461,0.0,0.0,0.0906443197032,-0.0470227847993,-0.00995353470246,-0.0999758816262
887,0.112833903606,-0.118760735517,0.0,-0.387881841759,-0.0339926373865,0.0,0.0,-0.00549244098365,-0.001132298174,-1.88848003745e-05,0.000633187144995,-0.041806896391,0.272037698055,0.0,0.0,0.0833309373011,0.142235144526,-0.0101499867067,-0.119500151376
888,0.142592732136,-0.133420791527,0.0,0.0272265517836,0.0349689295888,0.0,0.00106776033839,-0.00226682972163,-0.00366046030074,0.0031816917037,0.000913663754861,-0.0441246128206,-0.0524108257517,0.0,0.0,-0.148913656498,-0.0779729562501,-0.011943122074,0.681611181398
889,0.14536588187,-0.036834526211,0.0,0.0329953151445,-0.0719463914633,0.0,0.00140493904551,-0.00631497904658,0.00403961271048,0.000930050760508,0.00325202589234,-0.0406075641016,0.299013765007,0.0,0.0,0.049576694866,0.113115197321,-0.0113586594661,-0.0876614221434
890,0.136781543891,0.151072260638,0.0,0.388929568032,0.261782927215,0.0,0.0,-0.00692097495,0.00400754779577,6.91074132919e-05,0.000498171548049,-0.0368811157346,-0.0645357103149,0.0,0.0,-0.0959031403065,0.0190477751692,-0.0100556455056,0.700481181641
891,0.111013174591,-0.0310345552365,0.0,-0.212472464045,-0.10312914374,0.0,0.0,-0.00881923577438,0.00299501538277,-0.000237399861217,0.00313806187361,0.0746759228781,-0.0950938974818,0.0,0.0,-0.00431474179029,0.0127012703071,0.0410536799207,-0.144414952025
892,0.129502979865,-0.048392839171,0.0,-0.212676120922,-0.0994191365192,0.0,0.00106775082648,-0.00162115994841,-0.00113991400848,0.000313662427167,0.00327702785532,-0.0469701288703,0.268733594095,0.0,0.0,-0.119182718868,-0.0578538110293,-0.010585068098,-0.092902590173
893,0.121081059327,0.206873823951,0.0,-0.00900637010733,-0.0711763331791,0.0,0.00134872679909,-0.00245127737522,0.00343299210072,0.000218079884847,0.000585650155942,0.0731345400711,0.279999742756,0.0,0.0,0.0634720596671,0.134130460223,-0.0102762963871,-0.118390840888
894,0.128645828143,-0.239204967469,0.0,-0.26181487379,-0.0610480922461,0.0,0.0,-0.0062550864617,0.0034023646762,3.25672080119e-05,0.000802873323361,-0.0465558000902,-0.051181930999,0.0,0.0,0.0448095666493,0.0233205229044,-0.0102862839152,0.682688751618
895,0.116453788429,0.242903307229,0.0,-0.0381621995692,-0.0785739288479,0.0,0.00112394827108,-0.00254255286107,0.00349269191424,0.000313739043971,0.000630652333299,-0.039483952336,-0.103434567153,0.0,0.0,-0.135190252314,-0.0706900363415,0.0416698888689,-0.154467035557
896,0.123000167509,0.206645503342,0.0,0.375518155793,0.325844816764,0.0,0.00112391759952,0.021913340191,-0.00459674437841,0.000685332516829,0.000794711311658,0.366757514675,-0.0647768902779,0.0,0.0,0.0839407163858,-0.0810719410578,-0.0106114833554,0.769975407223
897,0.112616733375,-0.259829095801,0.0,0.320844129622,-0.057660844891,0.0,0.0,0.0626938149519,-0.00497461482882,-0.00353027218953,0.000572492877642,-0.04112626357,-0.108890845192,0.0,0.0,-0.135054868211,-0.0342269469736,0.0426396852297,-0.131806288573
898,0.137259941349,0.18690417471,0.0,-0.200680597971,0.0354477226734,0.0,0.0,-0.00620063195626,0.00417289197445,-6.03302071492e-05,0.000477884237965,-0.0319743338227,-0.0543429531902,0.0,0.0,-0.209316157326,0.286908148626,-0.0113286972294,0.676770142118
899,-0.337725917151,-0.0325506656493,0.0,0.532626658529,-0.102338637635,0.0,0.00106775653859,-0.00266967472931,0.0152705278496,0.00452376430233,0.000766519904137,0.14201534265,0.274284064695,0.0,0.0,-0.0017983684813,-0.0160158901413,-0.013089656209,-0.0822150585304
900,0.119273544947,-0.0432860205323,0.0,-0.150655479307,-0.0271243212372,0.0,0.0,-0.00639414868007,0.00329515156647,0.000125500460466,0.00372059779863,-0.0527406058336,-0.0921107542018,0.0,0.0,0.112721175129,-0.0746918087453,0.0437220536297,-0.148093012
901,0.141251566013,-0.181519757708,0.0,0.181463532646,-0.0717882418633,0.0,0.0,0.0552981086572,0.00105104838808,-0.00321184977889,0.000565816164017,-0.046319955488,0.302557994674,0.0,0.0,0.0634254616499,0.160358418177,-0.0111344624559,-0.111769791444
902,-0.355270212938,-0.0157746490029,0.0,0.0912985534345,-0.0698869390786,0.0,0.00140493153769,-0.00013078472674,0.00801386626748,0.00312372774933,-0.00221743817131,-0.0482360047412,-0.114841815146,0.0,0.0,0.0629361026051,-0.0877284130516,-0.0229082260001,-0.0995246726523
903,0.128733952468,-0.051814371869,0.0,-0.305453499754,-0.0556989142299,0.0,0.0,-0.00702438369393,0.00404854829113,0.00333480822543,0.000628305524588,-0.0395379558206,-0.0570949429522,0.0,0.0,0.131894705445,0.0179908477018,-0.0102789571633,0.7051967296
904,0.109494077104,-0.165233037199,0.0,-0.256834724049,-0.0374523159986,0.0,0.0,-0.0073248817469,-0.000878645176223,0.000152570767289,0.000711830172998,-0.0422584323647,-0.111946129402,0.0,0.0,0.118077646953,-0.185491612206,0.0414476609603,-0.148618446017
905,0.12592344628,-0.219403337811,0.0,0.0794716610014,-0.057602596016,0.0,0.0,0.0693115570148,0.00245312213587,-0.00245895815936,0.000683264036973,-0.0485028112307,-0.0539332382008,0.0,0.0,-0.20079961516,-0.159666685934,-0.0105786291448,0.73852787137
906,-0.271363255978,0.244704322169,0.0,-0.166129544452,0.232755881647,0.0,0.00123633951259,-0.00332928297808,-0.00843733496654,0.000288563244976,-0.00203497182578,-0.0422569072495,-0.0989492440969,0.0,0.0,0.111318240116,-0.0585856164433,-0.021842726199,-0.105884612799
907,0.172810297658,-0.00130112792055,0.0,0.172027448465,-0.0365316468477,0.0,0.0,0.0493409764767,-0.00525150651733,-0.00286023875078,0.000553798774878,-0.0360435400407,-0.0532948427896,0.0,0.0,-0.0898044528564,-0.064344766289,-0.0116585587462,0.746366298497
908,0.134139497876,0.172318921685,0.0,-0.0441555553675,0.0304340748986,0.0,0.0,0.0770527245601,0.00367442240318,-0.00341072479884,0.000469518005848,-0.0305111003915,0.236909128428,0.0,0.0,0.0788412556052,-0.00426723718643,-0.0100163565079,-0.0913430759311
909,-0.339500958696,-0.0815486665505,0.0,-0.192887923891,-0.0917601908619,0.0,0.00157352389942,-0.000182270203562,-0.00905499993203,0.000318228958543,0.000923428100844,-0.0487808687799,-0.0749368024431,0.0,0.0,0.0704710238986,-0.0942187848066,0.0426295010497,-0.131082847106
910,0.133832960973,-0.177053511292,0.0,0.33434986646,0.169938839773,0.0,0.0,0.0682069990536,0.00351196378469,-0.00203261678418,0.000591000715892,-0.0469967905184,-0.0701127579808,0.0,0.0,0.0246674983948,-0.0787078994264,-0.0111238102615,0.787973640859
911,0.121706153105,-0.0697702477376,0.0,0.0897197672228,0.191746285061,0.0,0.00151733110348,0.0519659457107,0.00335971708099,0.000375084131956,-0.0155321269731,-0.0524890716871,-0.142166114151,0.0,0.0,-0.033848070999,0.0253379328052,-0.0217095455031,-0.139032995949
912,0.105946852043,0.213732163832,0.0,-0.352920727084,-0.0470404424518,0.0,0.0,-0.00606583692133,0.00272454351187,-5.89528679848e-05,0.000638739963373,-0.0327450495958,0.216248911967,0.0,0.0,0.0501117773602,-0.105184013397,-0.0111167004953,-0.104277576804
913,0.101659827977,0.202099461158,0.0,0.312789463848,0.0713363439838,0.0,0.0,-0.00669556856155,0.00357582102219,0.000227013578018,0.000678379635016,-0.0453317263722,-0.123648510774,0.0,0.0,0.054524166584,0.0024219078819,0.039987945507,-0.117509854237
914,0.124528850963,-0.215316933393,0.0,0.0943429777026,0.232828276505,0.0,0.0,0.0711623680343,0.00306304946542,-0.00256426865856,0.000711838851372,-0.0481296996772,-0.115600410998,0.0,0.0,0.0757398539782,0.231615463247,0.0427850486835,-0.140883320297
915,0.0991396185259,-0.181020132055,0.0,8.50435098012e-05,-0.0788970015198,0.0,0.0,-0.00686127558351,-0.00338899259766,0.000119863798221,-0.00387346888582,-0.0399549165368,-0.120474917913,0.0,0.0,0.0661433966706,-0.0537462492536,-0.0211767695596,-0.141992365494
916,0.161681421647,-0.0594150192042,0.0,0.241585955322,-0.0198719140887,0.0,0.000899149427811,0.0217948167523,-0.00401102483273,0.000337713460128,0.00314498533805,0.0779309698443,0.296070469866,0.0,0.0,0.0974512180686,-0.0454074845215,-0.00979282274842,-0.107849491288
917,0.154359431913,-0.0148674241205,0.0,0.0788395739098,0.218761262943,0.0,0.0,-0.00606293946505,-0.00128159229954,0.000111421346664,0.000574652751287,-0.0408274626732,-0.0542476484179,0.0,0.0,-0.0110389498373,-0.0531084256868,-0.0125442545116,0.787380160689
918,0.150598938018,0.115948183835,0.0,-0.210223781665,-0.0730540188154,0.0,0.00123632495602,-0.00365665127834,-0.00106233408054,0.000150954971711,0.000542331188917,0.0294909574091,-0.0491649031639,0.0,0.0,0.144249916474,-0.0370370234052,-0.0111624311904,0.688862492641
919,0.178849182626,0.215765464356,0.0,0.0562962259849,-0.0776758770148,0.0,0.0,-0.00884811853369,0.00979665353894,-0.000308930079142,0.000754865755637,-0.0249047436814,-0.0480886273086,0.0,0.0,-0.0782091267904,0.135250665496,-0.0116585497061,0.651150337458
920,0.136440587441,-0.045543996046,0.0,-0.296522944172,-0.0653612521167,0.0,0.0,-0.00792084122698,0.00296492333213,0.00369687309489,0.000532556821903,-0.041164490773,-0.0564349193747,0.0,0.0,-0.213832978432,0.139578041161,-0.0113435683027,0.688548625708
921,0.161373555859,0.00250700493654,0.0,0.23201026847,-0.0198412936926,0.0,0.0,-0.00671360015869,0.00409691592058,-5.474259456e-05,0.000721412499746,-0.0457514206568,-0.0482184801499,0.0,0.0,0.0128289388617,0.0905768702428,-0.0123065084219,0.740847957432
922,-0.324852263232,-0.181507271603,0.0,0.0863240938758,-0.0720439967203,0.0,-0.0325382968411,-0.00206961414622,-0.0267988790091,0.000340895723299,0.000245520422856,-0.0392875824186,-0.103180481084,0.0,0.0,0.0799922002852,-0.0778628139384,-0.0227750382945,-0.129495629333
923,0.0996867766976,-0.132653954004,0.0,-0.345907386343,-0.0243377199707,0.0,0.000955357314476,-0.00299617773388,0.00357983008338,0.000282970418533,0.000572026322285,-0.0520222735902,0.263285480365,0.0,0.0,0.136921898698,-0.0119855292793,-0.0103413344392,-0.11990545993
924,0.109211416803,-0.0336249533544,0.0,-0.294778548727,-0.0445199998841,0.0,0.0,-0.00796932297448,0.00252700005658,0.00036299675703,-0.0174833103766,0.0800117498388,-0.126712700004,0.0,0.0,0.135810458461,-0.0983088216806,-0.0214431671333,-0.132964053427
925,0.12749440223,-0.146725995491,0.0,0.0847736584147,-0.00884628516932,0.0,0.00146113331119,-0.00259444847703,0.00978571164111,0.000446363836527,0.000575975428025,0.178441319863,0.344699455301,0.0,0.0,0.136071092064,0.12837193797,-0.0115207103888,-0.0881494671106
926,0.0990158955256,-0.0877365107338,0.0,-0.22669023099,0.0354223024845,0.0,0.000842954752346,-0.00806021446983,-0.0035649753424,0.00259207705657,0.000748760476708,-0.0471669237937,-0.102542724522,0.0,0.0,-0.0268698020652,-0.044186974441,0.0391750617139,-0.109794459852
927,0.129810057481,-0.0177081126968,0.0,0.0386723989248,0.0248456374804,0.0,0.0,-0.00560044626395,0.00277645508448,0.000138593713442,0.00293192485968,-0.0399102698763,0.303227983415,0.0,0.0,0.0427743493517,0.154717529118,-0.0105690830946,-0.0961532397072
928,0.14039350717,-0.033397552905,0.0,-0.282273974468,0.0327763946727,0.0,0.00118014554299,0.0141240186663,0.00368771065259,0.000638538363079,0.00329063242379,-0.0436012376162,0.281506071538,0.0,0.0,-0.095296938171,-0.173177976832,-0.0120454705693,-0.0867079175636
929,0.175817296803,0.00396695941687,0.0,0.346458318432,0.332250510355,0.0,0.0,-0.00794902125994,0.00436553269625,1.3643403848e-05,0.00340151925882,0.081675051252,-0.055826810499,0.0,0.0,0.117531159619,0.12492193679,-0.0113293591142,0.793907745878
930,-0.34529797703,-0.149102740176,0.0,-0.184546157395,-0.101708703861,0.0,0.000899158631219,0.021152629933,-0.0142271111409,0.000385322240181,0.00109349464532,-0.0415755817667,-0.0832422883188,0.0,0.0,-0.172709168345,-0.107627352948,0.0407287333254,-0.119746237025
931,-0.318734157433,-0.0123443171134,0.0,0.522753695001,0.260553924367,0.0,0.00140492589834,-0.00213394554021,-0.0198204312815,0.00470061629467,0.000908769220114,-0.0424275287551,-0.0897868102044,0.0,0.0,0.052587050808,-0.0970147124305,0.0414601015983,-0.119999317105
932,-0.360492752045,0.241916165153,0.0,0.151004179902,-0.0439822747,0.0,0.00157353198718,-0.00346854576841,-0.0216821895912,-0.00287683991405,0.000318706979354,-0.0393989365113,-0.106088921602,0.0,0.0,-0.0677705217463,-0.047817616115,-0.0225086602538,-0.114534508189
933,0.112591693054,0.0959415341169,0.0,0.422886714439,-0.0781786586717,0.0,-0.0322572623069,0.0213172863548,-0.00445854096363,0.000450544270376,0.000743035872777,0.0571917543933,-0.14195877249,0.0,0.0,-0.19236588339,-0.083282031094,-0.0229082217067,-0.102225533202
934,0.0999510791649,0.22538554137,0.0,-0.283518306886,-0.0369970626384,0.0,0.0,0.0764449041337,0.0102831731488,-0.00278533528248,0.000769524003069,-0.0444050402443,0.2736577862,0.0,0.0,0.019781251202,0.149400019323,-0.0107286834965,-0.100127415061
935,0.116687000195,-0.0236203485231,0.0,-0.291926088184,-0.0317231250306,0.0,0.00140494296948,-0.00284266521533,-0.00061059653759,0.000327837616205,0.00283175523082,0.198006887138,-0.0660689558585,0.0,0.0,0.112601155788,-0.0342806938787,-0.0110356752078,0.697129415472
936,0.113644441441,0.0224277313054,0.0,0.413552812537,0.138444653377,0.0,0.00140493025382,-0.00184008191029,-0.0042045532167,0.005325952818,0.00304943631093,-0.0396314154069,-0.104412405044,0.0,0.0,0.151461576472,-0.0496887646616,0.0421677847952,-0.122653813586
937,0.112410315586,-0.0329594953793,0.0,-0.192332768937,0.0997362393017,0.0,0.00123633773532,-0.00485821198206,-0.00379100926531,0.000466777725766,-0.0169058861382,-0.0460265113538,-0.110856556954,0.0,0.0,-0.115053894607,-0.0562442826666,-0.0215763534016,-0.153410570994
938,0.114892560691,0.195892362297,0.0,0.383803815196,0.184581723387,0.0,0.00134874373674,-0.00697341571252,0.0041166472435,0.000981902281443,0.000494131594896,-0.0397649580985,-0.106494755968,0.0,0.0,-0.176046837717,-0.0670831221839,0.042182402884,-0.139772631675
939,0.0994938602547,0.229754311368,0.0,-0.208074478929,-0.0590359094366,0.0,0.00106775137324,-0.00215879289162,0.00365120693265,0.000364824582745,0.000616561054485,-0.0461718507732,-0.101119089623,0.0,0.0,-0.199862861236,-0.0676444748665,0.0421360156499,-0.124969639294
940,0.137796452542,-0.0102069329719,0.0,0.296520646264,0.0270747248332,0.0,0.00134876946608,0.0293404718737,0.00390091339747,0.000424904276927,0.00366536989808,-0.0510997607311,-0.0521875887116,0.0,0.0,0.156488954673,0.147533147981,-0.0104538715879,0.698058919311
941,0.118393639078,0.206562083513,0.0,-0.0103902942439,0.0445067406694,0.0,0.000955352038145,-0.00565804039439,-0.00255434508125,0.000430364360412,-0.00375329628587,-0.0410383601983,-0.114230888138,0.0,0.0,0.0408753753205,0.136844171683,-0.0225086674591,-0.133348447631
942,0.117614397282,-0.0627532353749,0.0,0.0474177755664,-0.0335944491625,0.0,0.0,-0.00791238509119,-0.000856057753166,1.76490346591e-05,0.00308101770778,-0.0442353102565,-0.103636714717,0.0,0.0,-0.0756465975444,-0.0581146719058,0.0397977265716,-0.162587486481
943,0.170450594872,-0.0901763461779,0.0,0.225718875105,-0.0927023813377,0.0,0.0,-0.00558396895727,-0.00471653816601,0.000157746424278,0.0026947431763,0.0724572187165,-0.0599881199002,0.0,0.0,-0.0838396905363,-0.122151374817,-0.0106021595995,0.700479906698
944,0.106192380041,-0.225905874446,0.0,-0.195339058613,-0.00613961261814,0.0,0.00168592220793,0.0512595495147,0.0040937643343,0.000382088497281,-0.00321509855489,-0.0420446159566,-0.0969989356026,0.0,0.0,-0.0215096292924,0.0181679918407,-0.0207772394735,-0.155916990787
945,0.154150689344,0.0518250197669,0.0,0.390156070938,-0.0390385514001,0.0,0.0,0.0487186400096,-0.00492728084326,-0.00243295739094,0.000533399035533,-0.046865340968,-0.0510345383485,0.0,0.0,-0.200338100741,-0.0457859032353,-0.0113975057999,0.702679347893
946,0.124425946275,0.248980464687,0.0,0.400724125405,0.147796318034,0.0,0.0017983221511,-0.00380847583214,-0.00402781844139,0.000306423256795,-0.00304399460554,0.03464824453,-0.101422074338,0.0,0.0,0.0343521441519,-0.0369530461729,-0.01971173202,-0.145843382925
947,0.146573052704,0.204719426235,0.0,0.183763763458,-0.0762694494426,0.0,0.00140492926041,-0.00334500352542,0.0562696280082,0.000345186640819,0.000942407101393,-0.035292720745,-0.0959339993695,0.0,0.0,-0.092126587828,0.225186497966,0.0425675901771,-0.119307309389
948,0.132758017915,-0.215150630226,0.0,-0.240096684868,-0.0244851228222,0.0,0.0,-0.00642362793287,0.00205784271161,-0.000134866411487,0.000658753265937,-0.0418055137992,-0.0533316682652,0.0,0.0,0.110097631117,-0.181152921642,-0.0125462375457,0.706015590727
949,0.119872318159,-0.0358894778912,0.0,-0.21768747896,-0.0936793322364,0.0,0.00123634420335,0.0281188763057,0.00245586017768,0.000847764983773,0.00305442350606,-0.046166562587,0.263942440351,0.0,0.0,0.0846153417726,-0.111142101499,-0.010988841628,-0.102776159296
950,0.15337939543,0.277120761226,0.0,-0.254014773319,-0.0744251358509,0.0,0.00129254953315,-0.00215121709431,0.00323340872303,0.000164107931778,0.000680636763573,-0.0292318024362,-0.0501814825584,0.0,0.0,-0.169964941541,-0.0118192314543,-0.0116450172259,0.708542485138
951,0.118620005101,-0.0523347829282,0.0,-0.10935505194,0.186860673527,0.0,0.0,-0.00695418504377,0.00451553478837,-1.92494690418e-05,0.000682520394524,0.0674085431546,-0.105289937506,0.0,0.0,0.0234455900888,0.202513369968,0.0437400461733,-0.160001234363
952,-0.328745244145,0.226948799739,0.0,0.376472460876,-0.00452600092317,0.0,0.000786765242616,-0.00360348985375,-0.0205447335138,0.000166303324513,-0.00225107798974,-0.037944750761,-0.0982831130301,0.0,0.0,0.0721743322661,-0.0542804406335,-0.0219759167079,-0.139493340813
953,-0.408481059571,-0.129885671002,0.0,0.00753232877546,-0.102131478575,0.0,-0.0324258799044,0.0201641679447,-0.0137986466056,0.000460405042395,0.00112300023126,-0.0458283194217,-0.123628386011,0.0,0.0,-0.123590033712,-0.123202924952,-0.0227750346065,-0.101648949323
954,0.129696332018,-0.0287712487827,0.0,-0.167647277613,0.0415913510819,0.0,0.001348742793,-0.00163316565255,0.00486504077911,0.000822795579831,0.00374935910106,-0.0422795082629,0.263078812708,0.0,0.0,0.127497137338,-0.0961887596548,-0.00940768962105,-0.0783745440344
955,0.130323478878,-0.0528294283648,0.0,-0.187249120971,-0.0606177637354,0.0,0.0,-0.00652139591674,-0.00154134005308,0.000238938207428,0.00309360136588,-0.0363725079099,-0.0887747650842,0.0,0.0,-0.0930906413992,0.136815348218,0.0431589350229,-0.148419673964
956,0.121898622786,-0.0683510233462,0.0,-0.0999789099395,-0.100090360492,0.0,0.000955355241895,0.0218618310988,-0.00404423023264,0.00064937522014,0.00320776047806,-0.0487357688695,0.265213753382,0.0,0.0,-0.0342148567239,-0.0573067491005,-0.0100467635443,-0.0952097564687
957,0.136829025547,-0.0632166072726,0.0,-0.26332223691,-0.0782184824844,0.0,0.0,0.0696455759555,0.00983999952674,-0.00287475759784,0.00259655761222,-0.0469042711953,0.260820479542,0.0,0.0,-0.0399365064998,0.114362833872,-0.0128971962879,-0.0993667973826
958,0.11966168652,0.174438653042,0.0,-0.275121381233,0.182530417045,0.0,0.0,-0.00659725482265,0.010123184969,0.000126303086678,0.000668140600125,-0.0327591904004,0.273834753285,0.0,0.0,0.157416496004,0.119324355076,-0.0109513267626,-0.103442621976
959,0.0888897704457,-0.211558674698,0.0,-0.261043265139,0.00767888341371,0.0,0.0,-0.00938440955089,0.00336877091477,-7.79396386739e-05,0.000684583547215,-0.0430418733073,-0.0963837153961,0.0,0.0,0.00375803304487,-0.0653405416136,0.0398052480631,-0.101051934374
960,0.110328500867,-0.0549391719202,0.0,0.230042369614,0.183202868427,0.0,0.00118014981349,-0.00341462641954,-0.00453142315149,0.00063112112383,-0.0170956056813,-0.0507069181403,-0.149336340353,0.0,0.0,-0.0370454039176,-0.0559903603047,-0.0210435928901,-0.157132459134
961,0.10112787007,-0.235270655553,0.0,-0.214852533216,0.037565472809,0.0,0.0,-0.00673758210692,0.0037038727322,-0.000276451027021,0.000437567171951,-0.04228227462,-0.101058197965,0.0,0.0,-0.160712905998,0.00598263760776,0.0404796318896,-0.129721570462
962,0.10631127951,-0.139897784963,0.0,-0.322930477113,-0.0543934194619,0.0,0.0,-0.00701882836719,0.0033172339201,-0.000265912413597,0.000605754603942,-0.0409028629089,0.268321008359,0.0,0.0,0.0375869703665,-0.000131280571222,-0.0106905083731,-0.109386752894
963,0.136569518,-0.241286976983,0.0,0.0337987910708,-0.00452536565562,0.0,0.0,0.0703613807758,0.00321522459388,-0.0029190907379,0.000983941753705,0.0692467099428,-0.0646214405944,0.0,0.0,-0.20647596543,0.000721596529086,-0.0082820302248,0.717851425608
964,-0.316663279062,-0.0554929168647,0.0,-0.131022943407,0.204649193262,0.0,-0.0324820558044,9.14148365458e-05,-0.0124754691621,0.000518339685514,0.0011476183186,0.198021816984,-0.112425246313,0.0,0.0,0.0566636270719,-0.0593450297602,-0.0230414073759,-0.11978595571
965,-0.422369666596,0.236555936287,0.0,0.118168332546,-0.0267482684025,0.0,0.00151732871503,-0.00219853652292,-0.0199899530411,0.000289564973985,0.000381474730869,-0.0312183436751,-0.107812431939,0.0,0.0,-0.129329193135,-0.0845754333461,-0.023440974423,-0.12109905084
